[2021-09-14 13:14:30,154] - [root] - [INFO] - [Worker 6] Successfully Get Status. #TIOJ1719 #sa072686 #AC. (TIOJ_Crawler.py:56)
[2021-09-14 13:14:30,155] - [root] - [INFO] - [Worker 6] Lock acquired by Worker 6. (Master.py:41)
[2021-09-14 13:14:30,156] - [root] - [INFO] - [Worker 6] looking at {'problem_id': '1595', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:30,157] - [root] - [INFO] - [Worker 6] looking at {'problem_id': '1585', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:30,158] - [root] - [INFO] - [Worker 6] looking at {'problem_id': '1586', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:30,158] - [root] - [INFO] - [Worker 6] looking at {'problem_id': '1719', 'judge_name': 'tioj', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:30,158] - [root] - [INFO] - [Worker 6] looking at {'username': 'arashi87', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:30,158] - [root] - [INFO] - [Worker 6] Set result. Username: arashi87, judge: tioj, problem: 1719, result: AC (Master.py:50)
[2021-09-14 13:14:30,158] - [root] - [INFO] - [Worker 6] Lock released by Worker 6. (Master.py:55)
[2021-09-14 13:14:30,268] - [root] - [INFO] - [Worker 9] Successfully Get Submission list. (AtCoder_Crawler.py:30)
[2021-09-14 13:14:30,269] - [root] - [INFO] - [Worker 9] Successfully Get Status #AtCoderdp_a #Koios1143 #AC (AtCoder_Crawler.py:53)
[2021-09-14 13:14:30,269] - [root] - [INFO] - [Worker 9] Lock acquired by Worker 9. (Master.py:41)
[2021-09-14 13:14:30,269] - [root] - [INFO] - [Worker 9] looking at {'problem_id': '1595', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:30,270] - [root] - [INFO] - [Worker 9] looking at {'problem_id': '1585', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:30,270] - [root] - [INFO] - [Worker 9] looking at {'problem_id': '1586', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:30,270] - [root] - [INFO] - [Worker 9] looking at {'problem_id': '1719', 'judge_name': 'tioj', 'users': [{'username': 'arashi87', 'status': 'AC'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:30,270] - [root] - [INFO] - [Worker 9] looking at {'problem_id': 'dp_a', 'judge_name': 'atcoder', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:30,270] - [root] - [INFO] - [Worker 9] looking at {'username': 'arashi87', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:30,270] - [root] - [INFO] - [Worker 9] looking at {'username': 'Koios1143', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:30,270] - [root] - [INFO] - [Worker 9] Set result. Username: Koios1143, judge: atcoder, problem: dp_a, result: AC (Master.py:50)
[2021-09-14 13:14:30,270] - [root] - [INFO] - [Worker 9] Lock released by Worker 9. (Master.py:55)
[2021-09-14 13:14:31,000] - [root] - [INFO] - [Worker 0] Successfully Get ProblemNum 1595's  ProblemID: 4470. (UVa_Crawler.py:51)
[2021-09-14 13:14:31,000] - [root] - [INFO] - [Worker 0] Fetching Submissions ... (UVa_Crawler.py:56)
[2021-09-14 13:14:31,013] - [root] - [INFO] - [Worker 3] Successfully Get ProblemNum 1585's  ProblemID: 4460. (UVa_Crawler.py:51)
[2021-09-14 13:14:31,013] - [root] - [INFO] - [Worker 3] Fetching Submissions ... (UVa_Crawler.py:56)
[2021-09-14 13:14:31,030] - [root] - [INFO] - [Worker 2] Successfully Get ProblemNum 1585's  ProblemID: 4460. (UVa_Crawler.py:51)
[2021-09-14 13:14:31,031] - [root] - [INFO] - [Worker 2] Fetching Submissions ... (UVa_Crawler.py:56)
[2021-09-14 13:14:31,055] - [root] - [INFO] - [Worker 4] Successfully Get ProblemNum 1586's  ProblemID: 4461. (UVa_Crawler.py:51)
[2021-09-14 13:14:31,055] - [root] - [INFO] - [Worker 4] Fetching Submissions ... (UVa_Crawler.py:56)
[2021-09-14 13:14:31,071] - [root] - [INFO] - [Worker 1] Successfully Get ProblemNum 1595's  ProblemID: 4470. (UVa_Crawler.py:51)
[2021-09-14 13:14:31,072] - [root] - [INFO] - [Worker 1] Fetching Submissions ... (UVa_Crawler.py:56)
[2021-09-14 13:14:31,079] - [root] - [INFO] - [Worker 5] Successfully Get ProblemNum 1586's  ProblemID: 4461. (UVa_Crawler.py:51)
[2021-09-14 13:14:31,080] - [root] - [INFO] - [Worker 5] Fetching Submissions ... (UVa_Crawler.py:56)
[2021-09-14 13:14:31,121] - [root] - [INFO] - [Worker 11] Successfully Get Submissions. (Codeforces_Crawler.py:37)
[2021-09-14 13:14:31,123] - [root] - [INFO] - [Worker 11] Successfully Get Status. #Codeforces231C #Koios1143 #AC. (Codeforces_Crawler.py:72)
[2021-09-14 13:14:31,124] - [root] - [INFO] - [Worker 11] Lock acquired by Worker 11. (Master.py:41)
[2021-09-14 13:14:31,124] - [root] - [INFO] - [Worker 11] looking at {'problem_id': '1595', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:31,124] - [root] - [INFO] - [Worker 11] looking at {'problem_id': '1585', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:31,124] - [root] - [INFO] - [Worker 11] looking at {'problem_id': '1586', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:31,124] - [root] - [INFO] - [Worker 11] looking at {'problem_id': '1719', 'judge_name': 'tioj', 'users': [{'username': 'arashi87', 'status': 'AC'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:31,124] - [root] - [INFO] - [Worker 11] looking at {'problem_id': 'dp_a', 'judge_name': 'atcoder', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'AC'}]} (Master.py:44)
[2021-09-14 13:14:31,125] - [root] - [INFO] - [Worker 11] looking at {'problem_id': '231C', 'judge_name': 'codeforces', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:31,125] - [root] - [INFO] - [Worker 11] looking at {'username': 'arashi87', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:31,125] - [root] - [INFO] - [Worker 11] looking at {'username': 'Koios1143', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:31,125] - [root] - [INFO] - [Worker 11] Set result. Username: Koios1143, judge: codeforces, problem: 231C, result: AC (Master.py:50)
[2021-09-14 13:14:31,125] - [root] - [INFO] - [Worker 11] Lock released by Worker 11. (Master.py:55)
[2021-09-14 13:14:31,264] - [root] - [INFO] - [Worker 12] Successfully Get Status. #TOJ95 #1934 #AC. (TOJ_Crawler.py:50)
[2021-09-14 13:14:31,264] - [root] - [INFO] - [Worker 12] Lock acquired by Worker 12. (Master.py:41)
[2021-09-14 13:14:31,265] - [root] - [INFO] - [Worker 12] looking at {'problem_id': '1595', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:31,265] - [root] - [INFO] - [Worker 12] looking at {'problem_id': '1585', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:31,265] - [root] - [INFO] - [Worker 12] looking at {'problem_id': '1586', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:31,266] - [root] - [INFO] - [Worker 12] looking at {'problem_id': '1719', 'judge_name': 'tioj', 'users': [{'username': 'arashi87', 'status': 'AC'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:31,266] - [root] - [INFO] - [Worker 12] looking at {'problem_id': 'dp_a', 'judge_name': 'atcoder', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'AC'}]} (Master.py:44)
[2021-09-14 13:14:31,266] - [root] - [INFO] - [Worker 12] looking at {'problem_id': '231C', 'judge_name': 'codeforces', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'AC'}]} (Master.py:44)
[2021-09-14 13:14:31,266] - [root] - [INFO] - [Worker 12] looking at {'problem_id': '95', 'judge_name': 'toj', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:31,267] - [root] - [INFO] - [Worker 12] looking at {'username': 'arashi87', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:31,267] - [root] - [INFO] - [Worker 12] Set result. Username: arashi87, judge: toj, problem: 95, result: AC (Master.py:50)
[2021-09-14 13:14:31,267] - [root] - [INFO] - [Worker 12] Lock released by Worker 12. (Master.py:55)
[2021-09-14 13:14:32,155] - [root] - [INFO] - [Worker 0] Successfully Get Submissions. (UVa_Crawler.py:62)
[2021-09-14 13:14:32,156] - [root] - [INFO] - [Worker 0] Successfully Get Status. #UVa1595 #1002251 #NE. (UVa_Crawler.py:79)
[2021-09-14 13:14:32,156] - [root] - [INFO] - [Worker 0] Lock acquired by Worker 0. (Master.py:41)
[2021-09-14 13:14:32,156] - [root] - [INFO] - [Worker 0] looking at {'problem_id': '1595', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,156] - [root] - [INFO] - [Worker 0] looking at {'username': 'arashi87', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:32,157] - [root] - [INFO] - [Worker 0] Set result. Username: arashi87, judge: uva, problem: 1595, result: NE (Master.py:50)
[2021-09-14 13:14:32,157] - [root] - [INFO] - [Worker 0] Lock released by Worker 0. (Master.py:55)
[2021-09-14 13:14:32,157] - [root] - [INFO] - Worker 0 Done. (Master.py:107)
[2021-09-14 13:14:32,173] - [root] - [INFO] - [Worker 13] Successfully Get Status. #TOJ95 #2313 #AC. (TOJ_Crawler.py:50)
[2021-09-14 13:14:32,173] - [root] - [INFO] - [Worker 13] Lock acquired by Worker 13. (Master.py:41)
[2021-09-14 13:14:32,173] - [root] - [INFO] - [Worker 13] looking at {'problem_id': '1595', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,173] - [root] - [INFO] - [Worker 13] looking at {'problem_id': '1585', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,174] - [root] - [INFO] - [Worker 13] looking at {'problem_id': '1586', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,174] - [root] - [INFO] - [Worker 13] looking at {'problem_id': '1719', 'judge_name': 'tioj', 'users': [{'username': 'arashi87', 'status': 'AC'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,174] - [root] - [INFO] - [Worker 13] looking at {'problem_id': 'dp_a', 'judge_name': 'atcoder', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'AC'}]} (Master.py:44)
[2021-09-14 13:14:32,174] - [root] - [INFO] - [Worker 13] looking at {'problem_id': '231C', 'judge_name': 'codeforces', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'AC'}]} (Master.py:44)
[2021-09-14 13:14:32,174] - [root] - [INFO] - [Worker 13] looking at {'problem_id': '95', 'judge_name': 'toj', 'users': [{'username': 'arashi87', 'status': 'AC'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,175] - [root] - [INFO] - [Worker 13] looking at {'username': 'arashi87', 'status': 'AC'} (Master.py:47)
[2021-09-14 13:14:32,175] - [root] - [INFO] - [Worker 13] looking at {'username': 'Koios1143', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:32,175] - [root] - [INFO] - [Worker 13] Set result. Username: Koios1143, judge: toj, problem: 95, result: AC (Master.py:50)
[2021-09-14 13:14:32,175] - [root] - [INFO] - [Worker 13] Lock released by Worker 13. (Master.py:55)
[2021-09-14 13:14:32,180] - [root] - [INFO] - [Worker 1] Successfully Get Submissions. (UVa_Crawler.py:62)
[2021-09-14 13:14:32,180] - [root] - [INFO] - [Worker 1] Successfully Get Status. #UVa1595 #975658 #NE. (UVa_Crawler.py:79)
[2021-09-14 13:14:32,180] - [root] - [INFO] - [Worker 1] Lock acquired by Worker 1. (Master.py:41)
[2021-09-14 13:14:32,181] - [root] - [INFO] - [Worker 1] looking at {'problem_id': '1595', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,181] - [root] - [INFO] - [Worker 1] looking at {'username': 'arashi87', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:32,181] - [root] - [INFO] - [Worker 1] looking at {'username': 'Koios1143', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:32,181] - [root] - [INFO] - [Worker 1] Set result. Username: Koios1143, judge: uva, problem: 1595, result: NE (Master.py:50)
[2021-09-14 13:14:32,181] - [root] - [INFO] - [Worker 1] Lock released by Worker 1. (Master.py:55)
[2021-09-14 13:14:32,181] - [root] - [INFO] - Worker 1 Done. (Master.py:107)
[2021-09-14 13:14:32,198] - [root] - [INFO] - [Worker 3] Successfully Get Submissions. (UVa_Crawler.py:62)
[2021-09-14 13:14:32,198] - [root] - [INFO] - [Worker 3] Successfully Get Status. #UVa1585 #975658 #AC. (UVa_Crawler.py:103)
[2021-09-14 13:14:32,199] - [root] - [INFO] - [Worker 3] Lock acquired by Worker 3. (Master.py:41)
[2021-09-14 13:14:32,199] - [root] - [INFO] - [Worker 3] looking at {'problem_id': '1595', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,200] - [root] - [INFO] - [Worker 3] looking at {'problem_id': '1585', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,200] - [root] - [INFO] - [Worker 3] looking at {'username': 'arashi87', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:32,200] - [root] - [INFO] - [Worker 3] looking at {'username': 'Koios1143', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:32,201] - [root] - [INFO] - [Worker 3] Set result. Username: Koios1143, judge: uva, problem: 1585, result: AC (Master.py:50)
[2021-09-14 13:14:32,201] - [root] - [INFO] - [Worker 3] Lock released by Worker 3. (Master.py:55)
[2021-09-14 13:14:32,201] - [root] - [INFO] - [Worker 2] Successfully Get Submissions. (UVa_Crawler.py:62)
[2021-09-14 13:14:32,202] - [root] - [INFO] - [Worker 2] Successfully Get Status. #UVa1585 #1002251 #AC. (UVa_Crawler.py:103)
[2021-09-14 13:14:32,202] - [root] - [INFO] - [Worker 2] Lock acquired by Worker 2. (Master.py:41)
[2021-09-14 13:14:32,202] - [root] - [INFO] - [Worker 2] looking at {'problem_id': '1595', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,202] - [root] - [INFO] - [Worker 2] looking at {'problem_id': '1585', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'AC'}]} (Master.py:44)
[2021-09-14 13:14:32,202] - [root] - [INFO] - [Worker 2] looking at {'username': 'arashi87', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:32,202] - [root] - [INFO] - [Worker 2] Set result. Username: arashi87, judge: uva, problem: 1585, result: AC (Master.py:50)
[2021-09-14 13:14:32,203] - [root] - [INFO] - [Worker 2] Lock released by Worker 2. (Master.py:55)
[2021-09-14 13:14:32,203] - [root] - [INFO] - Worker 2 Done. (Master.py:107)
[2021-09-14 13:14:32,203] - [root] - [INFO] - Worker 3 Done. (Master.py:107)
[2021-09-14 13:14:32,207] - [root] - [INFO] - [Worker 5] Successfully Get Submissions. (UVa_Crawler.py:62)
[2021-09-14 13:14:32,208] - [root] - [INFO] - [Worker 5] Successfully Get Status. #UVa1586 #975658 #AC. (UVa_Crawler.py:103)
[2021-09-14 13:14:32,208] - [root] - [INFO] - [Worker 5] Lock acquired by Worker 5. (Master.py:41)
[2021-09-14 13:14:32,208] - [root] - [INFO] - [Worker 5] looking at {'problem_id': '1595', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,208] - [root] - [INFO] - [Worker 5] looking at {'problem_id': '1585', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'AC'}, {'username': 'Koios1143', 'status': 'AC'}]} (Master.py:44)
[2021-09-14 13:14:32,208] - [root] - [INFO] - [Worker 5] looking at {'problem_id': '1586', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,208] - [root] - [INFO] - [Worker 5] looking at {'username': 'arashi87', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:32,208] - [root] - [INFO] - [Worker 5] looking at {'username': 'Koios1143', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:32,208] - [root] - [INFO] - [Worker 5] Set result. Username: Koios1143, judge: uva, problem: 1586, result: AC (Master.py:50)
[2021-09-14 13:14:32,208] - [root] - [INFO] - [Worker 5] Lock released by Worker 5. (Master.py:55)
[2021-09-14 13:14:32,217] - [root] - [INFO] - [Worker 4] Successfully Get Submissions. (UVa_Crawler.py:62)
[2021-09-14 13:14:32,217] - [root] - [INFO] - [Worker 4] Successfully Get Status. #UVa1586 #1002251 #AC. (UVa_Crawler.py:103)
[2021-09-14 13:14:32,217] - [root] - [INFO] - [Worker 4] Lock acquired by Worker 4. (Master.py:41)
[2021-09-14 13:14:32,217] - [root] - [INFO] - [Worker 4] looking at {'problem_id': '1595', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,217] - [root] - [INFO] - [Worker 4] looking at {'problem_id': '1585', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'AC'}, {'username': 'Koios1143', 'status': 'AC'}]} (Master.py:44)
[2021-09-14 13:14:32,217] - [root] - [INFO] - [Worker 4] looking at {'problem_id': '1586', 'judge_name': 'uva', 'users': [{'username': 'arashi87', 'status': 'NE'}, {'username': 'Koios1143', 'status': 'AC'}]} (Master.py:44)
[2021-09-14 13:14:32,217] - [root] - [INFO] - [Worker 4] looking at {'username': 'arashi87', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:32,217] - [root] - [INFO] - [Worker 4] Set result. Username: arashi87, judge: uva, problem: 1586, result: AC (Master.py:50)
[2021-09-14 13:14:32,218] - [root] - [INFO] - [Worker 4] Lock released by Worker 4. (Master.py:55)
[2021-09-14 13:14:32,218] - [root] - [INFO] - Worker 4 Done. (Master.py:107)
[2021-09-14 13:14:32,218] - [root] - [INFO] - Worker 5 Done. (Master.py:107)
[2021-09-14 13:14:32,218] - [root] - [INFO] - Worker 6 Done. (Master.py:107)
[2021-09-14 13:14:32,218] - [root] - [INFO] - Worker 7 Done. (Master.py:107)
[2021-09-14 13:14:32,437] - [root] - [INFO] - [Worker 10] Successfully Get Status. #TOJ97 #2313 #AC. (TOJ_Crawler.py:50)
[2021-09-14 13:14:32,438] - [root] - [INFO] - [Worker 10] Lock acquired by Worker 10. (Master.py:41)
[2021-09-14 13:14:32,438] - [root] - [INFO] - [Worker 10] looking at {'problem_id': '87', 'judge_name': 'toj', 'users': [{'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,438] - [root] - [INFO] - [Worker 10] looking at {'problem_id': '96', 'judge_name': 'toj', 'users': [{'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,439] - [root] - [INFO] - [Worker 10] looking at {'problem_id': '97', 'judge_name': 'toj', 'users': [{'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:32,439] - [root] - [INFO] - [Worker 10] looking at {'username': 'Koios1143', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:32,439] - [root] - [INFO] - [Worker 10] Set result. Username: Koios1143, judge: toj, problem: 97, result: AC (Master.py:50)
[2021-09-14 13:14:32,439] - [root] - [INFO] - [Worker 10] Lock released by Worker 10. (Master.py:55)
[2021-09-14 13:14:34,241] - [root] - [INFO] - [Worker 8] Successfully Get Status. #TOJ96 #2313 #AC. (TOJ_Crawler.py:50)
[2021-09-14 13:14:34,241] - [root] - [INFO] - [Worker 8] Lock acquired by Worker 8. (Master.py:41)
[2021-09-14 13:14:34,242] - [root] - [INFO] - [Worker 8] looking at {'problem_id': '87', 'judge_name': 'toj', 'users': [{'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:34,242] - [root] - [INFO] - [Worker 8] looking at {'problem_id': '96', 'judge_name': 'toj', 'users': [{'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:34,242] - [root] - [INFO] - [Worker 8] looking at {'username': 'Koios1143', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:34,242] - [root] - [INFO] - [Worker 8] Set result. Username: Koios1143, judge: toj, problem: 96, result: AC (Master.py:50)
[2021-09-14 13:14:34,242] - [root] - [INFO] - [Worker 8] Lock released by Worker 8. (Master.py:55)
[2021-09-14 13:14:34,242] - [root] - [INFO] - Worker 8 Done. (Master.py:107)
[2021-09-14 13:14:34,243] - [root] - [INFO] - Worker 9 Done. (Master.py:107)
[2021-09-14 13:14:34,243] - [root] - [INFO] - Worker 10 Done. (Master.py:107)
[2021-09-14 13:14:34,243] - [root] - [INFO] - Worker 11 Done. (Master.py:107)
[2021-09-14 13:14:34,243] - [root] - [INFO] - Worker 12 Done. (Master.py:107)
[2021-09-14 13:14:34,243] - [root] - [INFO] - Worker 13 Done. (Master.py:107)
[2021-09-14 13:14:35,341] - [root] - [INFO] - [Worker 14] Successfully Get Status. #TOJ87 #2313 #NE. (TOJ_Crawler.py:66)
[2021-09-14 13:14:35,341] - [root] - [INFO] - [Worker 14] Lock acquired by Worker 14. (Master.py:41)
[2021-09-14 13:14:35,342] - [root] - [INFO] - [Worker 14] looking at {'problem_id': '87', 'judge_name': 'toj', 'users': [{'username': 'Koios1143', 'status': 'NE'}]} (Master.py:44)
[2021-09-14 13:14:35,342] - [root] - [INFO] - [Worker 14] looking at {'username': 'Koios1143', 'status': 'NE'} (Master.py:47)
[2021-09-14 13:14:35,342] - [root] - [INFO] - [Worker 14] Set result. Username: Koios1143, judge: toj, problem: 87, result: NE (Master.py:50)
[2021-09-14 13:14:35,342] - [root] - [INFO] - [Worker 14] Lock released by Worker 14. (Master.py:55)
[2021-09-14 13:14:35,343] - [root] - [INFO] - Worker 14 Done. (Master.py:107)
[2021-09-14 13:14:35,343] - [root] - [INFO] - All Workers Done. (Master.py:109)
[2021-09-14 13:15:18,185] - [root] - [INFO] - Start Worker 0 (Master.py:100)
[2021-09-14 13:15:18,185] - [root] - [INFO] - [Worker 0] #UserID: 1002251 #ProblemNum: 1595. (UVa_Crawler.py:33)
[2021-09-14 13:15:18,185] - [root] - [INFO] - Start Worker 1 (Master.py:100)
[2021-09-14 13:15:18,185] - [root] - [INFO] - [Worker 0] Fetching ProblemID ... (UVa_Crawler.py:38)
[2021-09-14 13:15:18,186] - [root] - [INFO] - [Worker 1] #UserID: 975658 #ProblemNum: 1595. (UVa_Crawler.py:33)
[2021-09-14 13:15:18,186] - [root] - [INFO] - Start Worker 2 (Master.py:100)
[2021-09-14 13:15:18,187] - [root] - [INFO] - [Worker 1] Fetching ProblemID ... (UVa_Crawler.py:38)
[2021-09-14 13:15:18,187] - [root] - [INFO] - [Worker 2] #UserID: 1002251 #ProblemNum: 1585. (UVa_Crawler.py:33)
[2021-09-14 13:15:18,187] - [root] - [INFO] - Start Worker 3 (Master.py:100)
[2021-09-14 13:15:18,187] - [root] - [INFO] - [Worker 2] Fetching ProblemID ... (UVa_Crawler.py:38)
[2021-09-14 13:15:18,188] - [root] - [INFO] - [Worker 3] #UserID: 975658 #ProblemNum: 1585. (UVa_Crawler.py:33)
[2021-09-14 13:15:18,188] - [root] - [INFO] - Start Worker 4 (Master.py:100)
[2021-09-14 13:15:18,188] - [root] - [INFO] - [Worker 3] Fetching ProblemID ... (UVa_Crawler.py:38)
[2021-09-14 13:15:18,189] - [root] - [INFO] - [Worker 4] #UserID: 1002251 #ProblemNum: 1586. (UVa_Crawler.py:33)
[2021-09-14 13:15:18,190] - [root] - [INFO] - Start Worker 5 (Master.py:100)
[2021-09-14 13:15:18,190] - [root] - [INFO] - [Worker 4] Fetching ProblemID ... (UVa_Crawler.py:38)
[2021-09-14 13:15:18,191] - [root] - [INFO] - [Worker 5] #UserID: 975658 #ProblemNum: 1586. (UVa_Crawler.py:33)
[2021-09-14 13:15:18,191] - [root] - [INFO] - Start Worker 6 (Master.py:100)
[2021-09-14 13:15:18,191] - [root] - [INFO] - [Worker 5] Fetching ProblemID ... (UVa_Crawler.py:38)
[2021-09-14 13:15:18,192] - [root] - [INFO] - [Worker 6] #UserID: sa072686 #ProblemID: 1719 (TIOJ_Crawler.py:27)
[2021-09-14 13:15:18,193] - [root] - [INFO] - Start Worker 7 (Master.py:100)
[2021-09-14 13:15:18,194] - [root] - [INFO] - [Worker 7] #UserID: greenteab #ProblemID: 1719 (TIOJ_Crawler.py:27)
[2021-09-14 13:15:18,195] - [root] - [INFO] - Start Worker 8 (Master.py:100)
[2021-09-14 13:15:18,195] - [root] - [INFO] - [Worker 8] #Username: None #ProblemID: dp_a. (AtCoder_Crawler.py:9)
[2021-09-14 13:15:18,195] - [root] - [INFO] - Start Worker 9 (Master.py:100)
[2021-09-14 13:15:18,196] - [root] - [ERROR] - [Worker 8] Username should be string. (AtCoder_Crawler.py:13)
